start_at,open,high,low,close,volume,turnover,date,wclprice,rsi,upper1,lower1,middle,upper2,lower2,upper3,lower3,bbvi,macd,macdsignal,macdhist,p_di,m_di,adx,adxr,volume_ma,volume_ma_diff,middle_diff,band_diff,di_diff,sma,ema,upper_diff,lower_diff,ema_diff,sma_diff,rsi_sell,ema_sma,sma_ema,ema_sma_500,sma_ema_500,rsi_buy,dmi_diff,macd_diff,bol_diff,aroon,adline,mfi,roc,atr,pandl,state,bb_direction,entry_price,exit_price,current_profit,bb_profit,prediction,profit_ma,entry_type,max_pandl,min_pandl,exit_reason,exit_time,pred_v1,pred_v2,pred_v3,pred_v4,pred_v5,pred_v6,pred_v7,pred_v8,pred_v9,pred_v10,pred_v11,pred_v12,pred_v13,pred_v14,pred_v15,pred_v16,pred_v17,pred_v18,pred_target,order_id
2024-10-08 00:00:00,62191.2,62790.6,62108.5,62603.6,12777.111,798402477.3022,2024-10-08 00:00:00,62526.57,50.21,63154.41,61998.45,62576.43,63732.39,61420.47,64310.37,60842.49,3.69,246.11,199.91,46.2,19.71,19.68,24.4,33.94,15950.891214285715,344.71,49.86000000000058,-90.04,-2.72,63032.65,62795.04,1205.8199999999997,-1106.0999999999985,268.47000000000116,506.08000000000175,-19.79,-237.61000000000058,237.61000000000058,0.0,0.0,20.21,0.030000000000001137,46.20000000000002,2311.9199999999983,71.42,4211517.25,55.45,1.01,810.73,-12.35199999999987,PositionState,upper,63027.28,62911.61679674102,0.0,0.0,0,0.0,None,-8.253838871041236,-26.651745301399497,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-08 04:00:00,62603.6,62750.0,61944.2,62284.4,16900.758,1053579682.7587,2024-10-08 04:00:00,62315.75,47.56,63125.28,61977.93,62551.6,63698.95,61404.26,64272.62,60830.59,3.66,192.38,198.41,-6.02,18.31,19.73,22.92,32.95,16762.506642857144,811.61,235.84999999999854,-30.62,-2.72,62993.29,62603.32,1383.199999999997,-911.489999999998,287.5699999999997,677.5400000000009,-22.439999999999998,-389.97000000000116,389.97000000000116,0.0,0.0,17.560000000000002,-1.4200000000000017,-6.030000000000001,2294.689999999995,71.42,4208887.12,50.47,0.57,810.37,-20.33199999999989,PositionState,upper,63027.28,62911.61679674102,0.0,0.0,0,0.0,None,-9.898856723628324,-32.91174891888088,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-08 08:00:00,62284.4,62649.6,62155.0,62600.0,9140.517,570696920.2716,2024-10-08 08:00:00,62501.15,50.06,63102.19,61991.41,62546.8,63657.58,61436.02,64212.96,60880.63,3.55,162.87,191.3,-28.42,17.49,18.85,21.55,32.08,17131.853,369.34,45.650000000001455,-106.56,-1.34,62973.15,62562.45,1156.4300000000003,-1065.1300000000047,61.299999999995634,472.0,-19.939999999999998,-410.70000000000437,410.70000000000437,0.0,0.0,20.060000000000002,-1.360000000000003,-28.430000000000007,2221.560000000005,57.14,4216194.36,51.53,0.93,787.82,-12.442000000000016,PositionState,upper,63027.28,62911.61679674102,0.0,0.0,0,0.0,None,-14.184651725411594,-29.87944293328219,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-08 12:00:00,62600.0,63189.7,61803.4,62255.0,44484.539,2781058662.1853,2024-10-08 12:00:00,62375.77,48.38,63075.24,61985.78,62530.51,63619.98,61441.04,64164.71,60896.31,3.48,127.9,178.62,-50.71,20.05,16.6,20.68,31.22,20095.90635714286,2964.05,154.74000000000524,-83.98,3.99,62860.13,62487.78,1244.2100000000064,-934.7299999999959,112.01000000000204,484.3600000000006,-21.619999999999997,-372.34999999999854,372.34999999999854,0.0,0.0,18.380000000000003,3.4499999999999993,-50.72,2178.9400000000023,57.14,4200692.32,43.99,0.75,830.57,-5.870258442343538,PositionState,upper,63027.28,62911.61679674102,0.0,0.0,0,0.0,None,2.953958730251361,-41.036516505233934,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-08 16:00:00,62255.0,62595.1,61836.0,62219.5,23404.413,1456082660.9648,2024-10-08 16:00:00,62217.52,46.27,63043.57,61957.83,62500.7,63586.44,61414.96,64129.32,60872.08,3.47,86.42,160.18,-73.76,18.73,15.51,19.88,29.59,21470.9595,1375.05,283.1800000000003,-45.05,2.33,62718.73,62379.67,1368.9200000000055,-802.5599999999977,162.15000000000146,501.2100000000064,-23.729999999999997,-339.06000000000495,339.06000000000495,0.0,0.0,16.270000000000003,3.2200000000000006,-73.76,2171.480000000003,-42.85,4200935.89,39.83,0.27,825.46,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.43009325861930847,0.43009325861930847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-08 20:00:00,62219.5,62543.6,61985.8,62120.7,8155.562,507699187.5753,2024-10-08 20:00:00,62192.7,45.93,63013.73,61929.0,62471.37,63556.09,61386.64,64098.46,60844.28,3.47,50.95,138.33,-87.38,17.81,14.74,19.13,27.83,20914.749142857145,-556.21,278.67000000000553,-35.57,-1.47,62613.93,62304.88,1363.3899999999994,-806.0599999999977,112.18000000000029,421.2300000000032,-24.07,-309.0500000000029,309.0500000000029,0.0,0.0,15.93,3.0699999999999985,-87.38000000000001,2169.449999999997,-42.85,4196725.06,35.48,-0.55,806.34,0.0,EntryPreparationState,upper,62530.597499999996,62289.9,0.0,5.498551097324753,0,0.0,SHORT,26.924861632738885,-2.02096764707876,normal,2024-10-09 12:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-09 00:00:00,62120.7,62481.0,61952.7,62365.2,9344.048,581637363.5891,2024-10-09 00:00:00,62291.02,47.57,62979.04,61929.34,62454.19,63503.88,61404.5,64028.73,60879.65,3.36,30.43,116.75,-86.32,16.95,14.34,18.36,26.43,20694.786714285718,-219.96,163.17000000000553,-100.42,-1.38,62465.79,62299.33,1212.8600000000006,-886.5199999999968,8.310000000004948,174.77000000000407,-22.43,-166.45999999999913,166.45999999999913,0.0,0.0,17.57,2.6099999999999994,-86.32,2099.3799999999974,-42.85,4201972.8,34.78,-0.6,786.48,3.0927199999999173,PositionState,upper,62530.597499999996,62289.9,0.0,0.0,0,0.0,None,16.28367113395966,-0.6136566102699819,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-09 04:00:00,62365.2,62525.0,62161.3,62245.0,6271.007,391075052.8883,2024-10-09 04:00:00,62294.07,47.62,62948.86,61929.02,62438.94,63458.78,61419.1,63968.7,60909.18,3.26,14.25,96.25,-82.0,16.79,13.84,17.74,25.56,20417.007,-277.77,144.87000000000262,-111.9,-0.51,62351.98,62297.23,1164.7099999999991,-874.9700000000012,3.1600000000034925,57.91000000000349,-22.380000000000003,-54.75,54.75,0.0,0.0,17.619999999999997,2.9499999999999993,-82.0,2039.6800000000003,-42.85,4198588.14,37.43,-0.61,756.28,6.9391199999998205,PositionState,upper,62530.597499999996,62289.9,0.0,0.0,0,0.0,None,9.61173744581588,-2.02096764707876,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-09 08:00:00,62245.0,62263.7,62020.6,62173.8,6461.814,401437866.9623,2024-10-09 08:00:00,62157.97,45.42,62908.92,61915.44,62412.18,63405.65,61418.71,63902.39,60921.97,3.18,-9.44,75.11,-84.56,16.38,14.91,16.81,24.59,18927.255357142858,-1489.75,254.20999999999913,-97.83,-1.64,62319.16,62241.52,1247.6800000000003,-739.260000000002,83.54999999999563,161.19000000000233,-24.58,-77.6400000000067,77.6400000000067,0.0,0.0,15.420000000000002,1.4699999999999989,-84.55,1986.9400000000023,-42.85,4200270.71,30.02,-1.94,719.63,9.217519999999741,PositionState,upper,62530.597499999996,62289.9,0.0,0.0,0,0.0,None,14.111934329429733,6.336540851060863,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-09 12:00:00,62173.8,62390.0,61620.0,62289.9,34703.282,2149475052.9837,2024-10-09 12:00:00,62147.45,45.24,62869.44,61904.49,62386.97,63351.92,61422.02,63834.39,60939.54,3.09,-28.74,54.34,-83.09,15.14,17.73,16.17,23.17,20737.642357142857,1810.38,239.52000000000407,-110.16,-4.46,62277.04,62203.89,1204.4700000000012,-725.4300000000003,56.44000000000233,129.59000000000378,-24.759999999999998,-73.15000000000146,73.15000000000146,0.0,0.0,15.240000000000002,-2.59,-83.08,1929.9000000000015,-85.71,4225951.14,24.18,-2.11,723.22,5.498551097324753,PositionState,upper,62530.597499999996,62289.9,0.0,0.0,0,0.0,None,26.924861632738885,2.296918488584697,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-09 16:00:00,62289.9,62321.3,60800.0,61007.9,35769.221,2197766557.1236,2024-10-09 16:00:00,61284.27,33.79,62833.39,61730.51,62281.95,63384.82,61179.07,63936.26,60627.64,3.54,-112.39,20.99,-133.39,13.03,22.76,16.96,23.12,21696.171,958.52,997.6800000000003,222.11,-8.38,62162.43,61836.04,2100.550000000003,-105.19999999999709,551.7700000000041,878.1600000000035,-36.21,-326.3899999999994,326.3899999999994,0.0,0.0,3.789999999999999,-9.730000000000002,-133.38,2205.75,-92.85,4199958.32,23.18,-2.93,780.23,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.3382561504840851,0.3382561504840851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-09 20:00:00,61007.9,61101.0,60266.0,60607.7,23139.011,1403964871.8471,2024-10-09 20:00:00,60645.6,28.12,62820.54,61431.68,62126.11,63514.97,60737.24,64209.4,60042.81,4.47,-227.6,-28.72,-198.87,12.04,25.9,18.35,23.32,20141.451285714284,-1554.71,1480.510000000002,604.88,-6.23,61956.26,61359.86,2869.3700000000026,91.63999999999942,714.260000000002,1310.6600000000035,-41.879999999999995,-596.4000000000015,596.4000000000015,0.0,596.4000000000015,-1.879999999999999,-13.86,-198.88,2777.730000000003,-100.0,4195757.28,8.8,-4.68,784.14,0.0,EntryPreparationState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-10 00:00:00,60607.7,60942.5,60339.0,60849.0,12096.217,733722904.8503,2024-10-10 00:00:00,60744.87,30.09,62783.75,61205.37,61994.56,63572.95,60416.17,64362.14,59626.98,5.09,-307.35,-84.44,-222.9,11.36,24.45,19.65,22.96,19099.779714285713,-1041.67,1249.689999999995,509.19,-0.22,61775.05,61113.86,2828.0799999999945,-328.70000000000437,368.98999999999796,1030.1800000000003,-39.91,-661.1900000000023,661.1900000000023,0.0,661.1900000000023,0.08999999999999986,-13.09,-222.91000000000003,3156.779999999999,-92.85,4204105.37,13.74,-4.06,771.24,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.5510463118553162,0.5510463118553162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-10 04:00:00,60849.0,61144.4,60790.0,60866.0,9026.48,550204375.3045,2024-10-10 04:00:00,60916.6,33.47,62739.97,61043.82,61891.9,63588.05,60195.74,64436.12,59347.67,5.48,-352.62,-138.08,-214.54,12.92,23.61,20.34,22.37,17976.712857142855,-1123.06,975.3000000000029,293.51,1.72,61630.5,61034.96,2671.4500000000044,-720.8600000000006,118.36000000000058,713.9000000000015,-36.53,-595.5400000000009,595.5400000000009,0.0,595.5400000000009,3.469999999999999,-10.69,-214.54,3392.310000000005,-85.71,4198950.29,18.15,-2.46,741.46,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.7023725509643555,0.7023725509643555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-10 08:00:00,60866.0,61286.4,60591.0,61232.2,15830.749,965387340.0695,2024-10-10 08:00:00,61085.45,36.72,62663.76,60966.42,61815.09,63512.44,60117.75,64361.11,59269.07,5.49,-370.61,-184.59,-186.02,12.05,23.95,21.25,22.08,18194.829857142857,218.11,729.6399999999994,17.48,0.35,61507.47,61055.15,2426.9900000000052,-967.6999999999971,-30.299999999995634,422.0200000000041,-33.28,-452.3199999999997,452.3199999999997,0.0,0.0,6.719999999999999,-11.899999999999999,-186.02,3394.6900000000023,-57.14,4212313.32,24.1,-2.3,738.17,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.795314371585846,0.795314371585846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-10 12:00:00,61232.2,61288.0,60412.7,60766.5,39205.699,2384699653.0993,2024-10-10 12:00:00,60808.42,33.8,62563.08,60875.35,61719.22,63406.94,60031.49,64250.81,59187.63,5.46,-402.58,-228.18,-174.39,11.04,23.65,22.32,21.94,19788.03992857143,1593.21,910.8000000000029,-94.84,-1.58,61342.74,60956.46,2598.520000000004,-776.9300000000003,148.04000000000087,534.3199999999997,-36.2,-386.27999999999884,386.27999999999884,0.0,0.0,3.799999999999997,-12.61,-174.39999999999998,3375.4500000000044,-57.14,4204801.84,22.22,-2.41,747.97,0.0,EntryPreparationState,upper,60926.039,60644.3,0.0,-6.296706851236386,0,0.0,LONG,0.4684755084768084,-34.35407384517473,normal,2024-10-11 04:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-10 16:00:00,60766.5,61021.6,58900.0,59698.9,51498.725,3073754593.4329,2024-10-10 16:00:00,59829.85,25.96,62473.56,60605.0,61539.28,63407.84,59670.71,64342.12,58736.43,6.07,-501.1,-282.77,-218.33,9.06,32.18,24.73,22.71,22813.626214285712,3025.58,1709.4300000000003,256.17,-11.52,61068.94,60505.81,3577.989999999998,-159.13999999999942,675.9599999999991,1239.0900000000038,-44.04,-563.1300000000047,563.1300000000047,0.0,563.1300000000047,-4.039999999999999,-23.119999999999997,-218.33000000000004,3737.1299999999974,-92.85,4192087.37,16.45,-4.27,846.08,-20.734223999999905,PositionState,upper,60926.039,60644.3,0.0,0.0,0,0.0,None,0.4684755084768084,-34.35407384517473,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-10 20:00:00,59698.9,60297.3,59557.7,60295.6,13781.202,825754991.9357,2024-10-10 20:00:00,60111.55,30.93,62324.49,60482.12,61403.3,63245.67,59560.93,64166.86,58639.74,6.0,-550.1,-336.23,-213.86,8.49,30.16,26.97,23.42,20620.530714285713,-2193.09,1291.75,-51.49,-0.53,60841.56,60348.11,3134.1199999999953,-550.6200000000026,236.55999999999767,730.0099999999948,-39.07,-493.4499999999971,493.4499999999971,0.0,0.0,0.9299999999999997,-21.67,-213.87,3684.739999999998,-92.85,4205805.22,22.96,-3.62,838.48,-11.187023999999928,PositionState,upper,60926.039,60644.3,0.0,0.0,0,0.0,None,-11.419709114849729,-23.559017892169187,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-11 00:00:00,60295.6,60754.0,60064.4,60580.8,11842.382,715586250.7397,2024-10-11 00:00:00,60495.0,37.11,62196.21,60437.38,61316.8,63075.63,59557.96,63955.05,58678.54,5.73,-551.64,-379.32,-172.32,11.93,28.36,27.95,23.54,19794.671357142855,-825.85,821.8000000000029,-329.23,4.67,60657.95,60406.86,2580.6299999999974,-937.0400000000009,-88.13999999999942,162.9499999999971,-32.89,-251.0899999999965,251.0899999999965,0.0,0.0,7.109999999999999,-16.43,-172.32,3517.6699999999983,-85.71,4211698.93,28.2,-2.76,827.84,-6.6238239999998765,PositionState,upper,60926.039,60644.3,0.0,0.0,0,0.0,None,-4.31610870337382,-16.76661447152329,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-11 04:00:00,60580.8,60897.0,60542.7,60644.3,8988.222,545653680.9671,2024-10-11 04:00:00,60682.07,39.93,62131.5,60381.19,61256.35,63006.66,59506.03,63881.82,58630.87,5.71,-531.64,-409.78,-121.85,12.83,27.46,28.55,23.46,19854.147071428568,59.47,574.2799999999988,-187.07,5.23,60591.04,60516.94,2324.590000000004,-1176.0400000000009,-165.12999999999738,-91.02999999999884,-30.07,-74.09999999999854,74.09999999999854,0.0,0.0,9.93,-14.63,-121.86000000000001,3500.6300000000047,-78.57,4207865.68,31.36,-2.42,794.02,-6.296706851236386,PositionState,upper,60926.039,60644.3,0.0,0.0,0,0.0,None,-1.7342897868347429,-8.131062109420746,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-11 08:00:00,60644.3,61263.3,60617.8,61146.8,16455.346,1004117354.6712,2024-10-11 08:00:00,61043.67,45.07,62081.86,60390.32,61236.09,62927.64,59544.54,63773.41,58698.77,5.52,-481.06,-424.04,-57.02,15.42,25.84,28.31,23.02,20362.09692857143,507.94,192.41999999999825,-186.5,5.11,60635.27,60727.63,1883.9700000000012,-1499.1299999999974,-316.0400000000009,-408.40000000000146,-24.93,92.36000000000058,-92.36000000000058,0.0,0.0,15.07,-10.42,-57.01999999999998,3383.0999999999985,-64.28,4218381.3,33.03,-2.0,783.41,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.8141968250274658,0.8141968250274658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-11 12:00:00,61146.8,62449.5,61094.7,62238.3,47902.593,2957471117.8407,2024-10-11 12:00:00,62005.2,55.87,62141.02,60477.66,61309.34,62972.7,59645.98,63804.38,58814.3,5.42,-359.25,-411.08,51.83,23.89,22.81,26.46,21.63,23335.781642857142,2973.68,-695.8600000000006,-135.4,14.09,60775.31,61238.66,967.5,-2359.219999999994,-766.5399999999936,-1229.8899999999994,-14.130000000000003,463.3500000000058,-463.3500000000058,0.0,0.0,25.869999999999997,1.0800000000000018,51.829999999999984,3326.719999999994,-64.28,4251348.8,41.68,-0.46,824.22,0.0,EntryPreparationState,None,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-11 16:00:00,62238.3,63436.0,62105.7,63065.4,38453.334,2412592085.75,2024-10-11 16:00:00,62918.12,63.26,62326.4,60598.72,61462.56,63190.24,59734.87,64054.08,58871.03,5.62,-186.89,-366.24,179.34,29.44,20.29,25.88,21.02,25620.890214285715,2285.1,-1455.560000000005,173.7,16.54,60997.7,61910.44,272.11999999999534,-3183.25,-1007.6800000000003,-1920.4200000000055,-6.740000000000002,912.7400000000052,-912.7400000000052,912.7400000000052,0.0,33.26,9.150000000000002,179.35000000000002,3455.3699999999953,42.85,4268377.19,48.87,1.22,860.37,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.8622658848762512,0.8622658848762512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-11 20:00:00,63065.4,63160.0,62306.4,62499.6,19229.734,1204595394.5602,2024-10-11 20:00:00,62616.39,59.7,62451.17,60693.72,61572.44,63329.89,59815.0,64208.61,58936.28,5.7,-73.79,-307.75,233.95,27.35,18.85,25.35,21.15,24515.636785714287,-1105.25,-1043.949999999997,277.06,4.89,61167.8,62192.82,713.5,-2801.3899999999994,-423.5699999999997,-1448.5899999999965,-10.299999999999997,1025.0199999999968,-1025.0199999999968,1025.0199999999968,0.0,29.700000000000003,8.5,233.95999999999998,3514.8899999999994,42.85,4257852.2,51.08,0.75,859.89,0.0,EntryPreparationState,upper,62750.073000000004,63282.407990392276,0.0,7.3834162725559285,0,0.0,LONG,10.331492677307347,-7.482979412470222,normal,2024-10-12 12:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,None
2024-10-12 00:00:00,62499.6,63078.1,62457.9,62541.1,14228.629,892246318.3618,2024-10-12 00:00:00,62654.55,60.01,62578.77,60772.24,61675.5,63482.03,59868.97,64385.29,58965.71,5.85,18.69,-242.46,261.16,25.91,17.86,24.85,21.6,22977.023071428568,-1538.61,-979.0500000000029,237.81,-2.53,61372.93,62377.51,827.4799999999959,-2785.5800000000017,-277.0400000000009,-1281.6200000000026,-9.990000000000002,1004.5800000000017,-1004.5800000000017,1004.5800000000017,0.0,30.009999999999998,8.05,261.15000000000003,3613.0599999999977,42.85,4247441.12,58.99,2.23,842.77,-6.984325000000135,PositionState,upper,62750.073000000004,63282.407990392276,0.0,0.0,0,0.0,None,5.365770580218914,-7.482979412470222,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-12 04:00:00,62541.1,62777.0,62541.0,62740.0,4901.264,307093985.9219,2024-10-12 04:00:00,62699.5,60.39,62703.57,60842.48,61773.02,63634.12,59911.93,64564.66,58981.38,6.02,94.53,-175.06,269.6,25.37,17.48,24.39,22.02,21674.326857142856,-1302.69,-926.4800000000032,261.27,-1.6,61691.78,62506.3,934.6200000000026,-2787.5699999999997,-193.1999999999971,-1007.7200000000012,-9.61,814.5200000000041,-814.5200000000041,814.5200000000041,0.0,30.39,7.890000000000001,269.59000000000003,3722.1900000000023,42.85,4250805.54,62.47,3.38,799.42,-2.011825000000281,PositionState,upper,62750.073000000004,63282.407990392276,0.0,0.0,0,0.0,None,-0.7379734574971828,-4.8750204375062,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-12 08:00:00,62740.0,63245.2,62647.1,62918.9,9628.088,606170771.9432,2024-10-12 08:00:00,62932.52,62.4,62851.97,60914.93,61883.45,63820.49,59946.41,64789.01,58977.89,6.26,171.46,-105.76,277.22,28.24,16.53,24.51,22.43,21498.03192857143,-176.29,-1049.0699999999997,303.97,3.27,62005.22,62676.79,887.9700000000012,-2986.1099999999933,-255.72999999999593,-927.2999999999956,-7.600000000000001,671.5699999999997,-671.5699999999997,671.5699999999997,0.0,32.4,11.709999999999997,277.22,3874.0799999999945,42.85,4249928.21,62.21,3.6,785.04,2.4606749999998008,PositionState,upper,62750.073000000004,63282.407990392276,0.0,0.0,0,0.0,None,6.790460940180788,-2.741002075009624,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-12 12:00:00,62918.9,63467.4,62785.9,63132.3,15839.462,999716614.9349,2024-10-12 12:00:00,63129.47,64.05,63020.56,60983.68,62002.12,64038.99,59965.25,65057.43,58946.81,6.57,245.49,-35.51,281.0,28.52,15.49,24.88,23.06,21984.6735,486.64,-1127.3499999999985,386.02,4.18,62297.94,62857.86,909.5199999999968,-3164.220000000001,-271.6100000000006,-831.5299999999988,-5.950000000000003,559.9199999999983,-559.9199999999983,559.9199999999983,0.0,34.05,13.03,281.0,4073.739999999998,78.57,4250190.85,63.11,3.63,777.65,7.3834162725559285,PositionState,upper,62750.073000000004,63282.407990392276,0.0,0.0,0,0.0,None,10.331492677307347,-0.5290524570385515,normal,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-12 16:00:00,63132.3,63377.5,62881.7,62965.9,7725.901,487496960.2961,2024-10-12 16:00:00,63047.75,62.82,63164.4,61039.01,62101.7,64227.09,59976.31,65289.79,58913.62,6.84,294.17,30.42,263.74,27.18,14.77,25.21,23.77,21405.755785714286,-578.91,-946.0500000000029,395.54,-0.33,62560.79,62933.81,1179.3399999999965,-3071.4400000000023,-113.94000000000233,-486.9599999999991,-7.18,373.0199999999968,-373.0199999999968,0.0,0.0,32.82,12.41,263.75,4250.779999999999,78.57,4245089.07,59.5,3.21,757.52,0.0,IdleState,upper,0.0,0.0,0.0,0.0,0,0.0,None,0.0,0.0,None,None,0.4420531690120697,0.4420531690120697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-12 20:00:00,62965.9,63355.6,62965.8,63177.5,5049.729,319032106.9589,2024-10-12 20:00:00,63169.1,63.93,63315.05,61091.67,62203.36,64426.75,59979.97,65538.44,58868.28,7.14,338.64,92.07,246.57,26.15,14.21,25.52,25.13,18966.04364285714,-2439.71,-965.739999999998,384.09,-1.81,62796.95,63027.93,1257.6500000000015,-3189.1299999999974,-141.16999999999825,-372.15000000000146,-6.07,230.9800000000032,-230.9800000000032,0.0,0.0,33.93,11.939999999999998,246.57,4446.779999999999,78.57,4245524.35,68.96,3.88,731.25,0.0,IdleState,upper,0.0,0.0,0.0,0.0,1,0.0,None,0.0,0.0,None,None,0.7160639762878418,0.7160639762878418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-13 00:00:00,63177.5,63269.5,62607.0,62677.3,12647.71,794981113.9158,2024-10-13 00:00:00,62807.77,58.33,63397.48,61124.36,62260.92,64534.04,59987.81,65670.6,58851.25,7.3,340.8,141.81,198.98,24.44,16.81,25.02,25.99,16190.971142857143,-2775.07,-546.8499999999985,299.11,-5.33,62886.13,62939.86,1726.270000000004,-2819.959999999999,132.09000000000378,78.36000000000058,-11.670000000000002,53.7300000000032,-53.7300000000032,0.0,0.0,28.33,7.630000000000003,198.99,4546.230000000003,78.57,4235560.82,80.16,4.97,726.34,0.0,EntryPreparationState,upper,62861.6125,62700.4,0.0,-4.763930544654777,0,0.0,LONG,0.5765001056885466,-17.536812764705992,normal,2024-10-13 16:00:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
2024-10-13 04:00:00,62677.3,62967.0,62670.6,62819.9,5240.445,329160380.9472,2024-10-13 04:00:00,62819.35,58.45,63446.92,61181.29,62314.11,64579.74,60048.47,65712.56,58915.65,7.27,339.53,181.36,158.17,23.7,16.3,24.56,26.25,15580.917071428572,-610.05,-505.23999999999796,92.32,-1.94,62875.15,62891.65,1760.3899999999994,-2770.8799999999974,72.30000000000291,55.80000000000291,-11.549999999999997,16.5,-16.5,0.0,0.0,28.450000000000003,7.399999999999999,158.16999999999996,4531.269999999997,71.42,4235599.72,77.01,4.5,695.63,-1.7674000000000434,PositionState,upper,62861.6125,62700.4,0.0,0.0,0,0.0,None,0.5765001056885466,-4.138619157279868,None,None,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,None
